-15.5944289453, 28.9193155949, 0.0000000000
-15.6604978396, 29.0108427503, 0.0000000000
-15.6604978396, 29.0108427503, 0.0000000000
-15.4398321730, 28.6805181054, 0.0000000000
-15.4398321730, 28.6805181054, 0.0000000000
-15.3563770703, 28.5330238275, 0.0000000000
-15.3563770703, 28.5330238275, 0.0000000000
-15.2379600551, 28.2913154012, 0.0000000000
-15.2379600551, 28.2913154012, 0.0000000000
-15.1399197280, 28.0474018875, 0.0000000000
-15.1399197280, 28.0474018875, 0.0000000000
-16.2488314884, 29.6536815235, 0.0000000000
-16.2488314884, 29.6536815235, 0.0000000000
-16.5746477657, 29.9238707171, 0.0000000000
-16.5746477657, 29.9238707171, 0.0000000000
-17.0564000632, 30.2538242425, 0.0000000000
-17.0564000632, 30.2538242425, 0.0000000000
-17.5846071089, 30.5459636218, 0.0000000000
-17.5846071089, 30.5459636218, 0.0000000000
-18.0641624826, 30.7632709652, 0.0000000000
-18.0641624826, 30.7632709652, 0.0000000000
-18.5506270300, 30.9461631445, 0.0000000000
-18.5506270300, 30.9461631445, 0.0000000000
-19.0848027865, 31.1103593102, 0.0000000000
-19.0848027865, 31.1103593102, 0.0000000000
-19.5072724933, 31.2165582669, 0.0000000000
-19.5072724933, 31.2165582669, 0.0000000000
-19.8850709606, 31.2956308968, 0.0000000000
-19.8850709606, 31.2956308968, 0.0000000000
-20.0768654686, 31.3304149588, 0.0000000000
-20.0768654686, 31.3304149588, 0.0000000000
-20.0768654686, 31.3304149588, 0.0000000000
-20.0768654686, 31.3304149588, 0.0000000000
-20.3383913996, 31.3723256280, 0.0000000000
-20.3383913996, 31.3723256280, 0.0000000000
-20.5328468120, 31.3995097374, 0.0000000000
-20.5328468120, 31.3995097374, 0.0000000000
-20.7282100720, 31.4235204957, 0.0000000000
-20.7282100720, 31.4235204957, 0.0000000000
-20.7282100720, 31.4235204957, 0.0000000000
-20.7282100720, 31.4235204957, 0.0000000000
-21.1681225949, 31.4659536136, 0.0000000000
-21.1681225949, 31.4659536136, 0.0000000000
-21.3656124633, 31.4799539782, 0.0000000000
-21.3656124633, 31.4799539782, 0.0000000000
-22.1840117568, 31.5064521386, 0.0000000000
-22.1840117568, 31.5064521386, 0.0000000000
-22.5826291381, 31.5018090305, 0.0000000000
-22.5826291381, 31.5018090305, 0.0000000000
-22.7811843644, 31.4953788643, 0.0000000000
-22.7811843644, 31.4953788643, 0.0000000000
-23.1638899167, 31.4754425979, 0.0000000000
-23.1638899167, 31.4754425979, 0.0000000000
-23.3493280878, 31.4622695321, 0.0000000000
-23.3493280878, 31.4622695321, 0.0000000000
-23.5468263782, 31.4457558321, 0.0000000000
-23.5468263782, 31.4457558321, 0.0000000000
-23.7265546991, 31.4285235593, 0.0000000000
